resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section,rec_rev
45077,"PRESILHA EM LATAO, 2 FUROS PARA CABOS COM SECAO ENTRE 16 A 70 MM2, PARA FIXACAO CORDOALHA EM SPDA E OUTROS",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,4,4,Sistema de Proteção contra Descargas Atmosféricas - SPDA,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Sistema de Proteção contra Descargas Atmosféricas - SPDA,Sistema de Proteção contra Descargas Atmosféricas - SPDA,10028ea2620f
11905,"CABO TELEFONICO CCI 50, 5 PARES, USO INTERNO, SEM BLINDAGEM",Material,General,M,2.17,2.17,2.17,2.17,1,BRL,2.28,1.05,4,4,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",4479a0b51599
98463,SUPORTE ISOLADOR PARA FIXAÇÃO DA CORDOALHA DE COBRE EM ALVENARIA OU CONCRETO - FORNECIMENTO E INSTALAÇÃO. AF_08/2023,Abstract Material,General,UN,17.38,17.38,17.38,17.38,1,BRL,11.59,0.6667,4,4,Sistema de Proteção contra Descargas Atmosféricas - SPDA,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Sistema de Proteção contra Descargas Atmosféricas - SPDA,Sistema de Proteção contra Descargas Atmosféricas - SPDA,405806bbddea
44622,"SUPORTE (POSTE) EM TUBO DE ACO GALVANIZADO, DIAMETRO DE 2"", PARA FIXAR PLACAS DE SINALIZACAO",Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,3.05,4,4,Sinalização Vertical Viária,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Sinalização Vertical Viária,Sinalização Vertical Viária,3b63ce45cbad
102218,"PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO FOSCO EM MADEIRA, 2 DEMÃOS. AF_01/2021",Abstract Material,General,M2,13.45,13.45,13.45,13.45,1,BRL,12.31,0.915,4,4,Sinalização Vertical Viária,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Sinalização Vertical Viária,Sinalização Vertical Viária,caf1db19416c
102197,PINTURA FUNDO NIVELADOR ALQUÍDICO BRANCO EM MADEIRA. AF_01/2021,Abstract Material,General,M2,22.84,22.84,22.84,22.84,1,BRL,20.9,0.915,4,4,Sinalização Vertical Viária,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Sinalização Vertical Viária,Sinalização Vertical Viária,48b4de8459a4
36888,"GUARNICAO / MOLDURA / ARREMATE DE ACABAMENTO PARA ESQUADRIA, EM ALUMINIO PERFIL 25, ACABAMENTO ANODIZADO BRANCO OU BRILHANTE, PARA 1 FACE",Material,General,M,65.99,65.99,65.99,65.99,1,BRL,278.85,4.2257,4,4,Esquadrias - Janelas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Janelas,Esquadrias - Janelas,de87dff97190
86876,"TANQUE DE MÁRMORE SINTÉTICO SUSPENSO, 22L OU EQUIVALENTE - FORNECIMENTO E INSTALAÇÃO. AF_01/2020",Abstract Material,General,UN,219.66,219.66,219.66,219.66,1,BRL,219.66,1.0,4,4,Louças e Metais,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Louças e Metais,Louças e Metais,468ded332168
34781,"MEIO BLOCO ESTRUTURAL CERAMICO DE 14 X 19 X 19 CM (L X A X C) E 6,0 MPA",Material,General,UN,1.47,1.47,1.47,1.47,1,BRL,2.12,1.44,4,4,Alvenaria Estrutural - Blocos Cerâmicos,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Alvenaria Estrutural - Blocos Cerâmicos,Alvenaria Estrutural - Blocos Cerâmicos,9b556140c4b0
43490,EPI - FAMILIA PINTOR - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA),Labor,Labor,H,1.68,1.68,1.68,1.68,1,BRL,1.68,1.0,4,4,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,48d33912fd79
44331,LIMPA VIDROS COM PULVERIZADOR,Material,General,L,45.35,45.35,45.35,45.35,1,BRL,0.5,0.011,4,4,Limpeza de Obra,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Limpeza de Obra,Limpeza de Obra,fed9ea7443c9
44176,"TUBO PPR, CLASSE PN 20, SOLDAVEL, DN 32 MM PARA AGUA FRIA OU QUENTE PREDIAL",Material,General,M,18.96,18.96,18.96,18.96,1,BRL,143.59,7.5736,4,4,Sistemas de Medição,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Sistemas de Medição,Sistemas de Medição,4e49d26f842e
40370,"LUVA DE REDUCAO EM ACO CARBONO, COM ENCAIXE PARA SOLDA DN SW, PRESSAO 3.000 LBS, DN 2 1/2"" X 2""",Material,General,UN,216.58,216.58,216.58,216.58,1,BRL,216.58,1.0,4,4,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,58359971e3de
91295,"PORTA DE MADEIRA FRISADA, SEMI-OCA (LEVE OU MÉDIA), 60X210CM, ESPESSURA DE 3CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,373.4,373.4,373.4,373.4,1,BRL,373.4,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,db27be3bdf1a
88283,MOTORISTA DE CAMINHÃO E CARRETA COM ENCARGOS COMPLEMENTARES,Labor,Labor,H,25.37,25.37,25.37,25.37,1,BRL,25.37,1.0,4,4,Custos Horários Produtivo e Improdutivo dos Equipamentos,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Custos Horários Produtivo e Improdutivo dos Equipamentos,Custos Horários Produtivo e Improdutivo dos Equipamentos,a7ba1a0ac260
90824,"PORTA DE MADEIRA PARA PINTURA, SEMI-OCA (PESADA OU SUPERPESADA), 80X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,651.39,651.39,651.39,651.39,1,BRL,651.39,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,3f53e652043f
90823,"PORTA DE MADEIRA PARA PINTURA, SEMI-OCA (LEVE OU MÉDIA), 90X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,463.08,463.08,463.08,463.08,1,BRL,463.08,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,f911ecda88cd
90822,"PORTA DE MADEIRA PARA PINTURA, SEMI-OCA (LEVE OU MÉDIA), 80X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,380.92,380.92,380.92,380.92,1,BRL,380.92,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,c6dad97c53c8
90821,"PORTA DE MADEIRA PARA PINTURA, SEMI-OCA (LEVE OU MÉDIA), 70X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,357.32,357.32,357.32,357.32,1,BRL,357.32,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,a50f6d79e064
90820,"PORTA DE MADEIRA PARA PINTURA, SEMI-OCA (LEVE OU MÉDIA), 60X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,351.53,351.53,351.53,351.53,1,BRL,351.53,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,0b16e85d38ef
91297,"PORTA DE MADEIRA FRISADA, SEMI-OCA (LEVE OU MÉDIA), 80X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,435.27,435.27,435.27,435.27,1,BRL,435.27,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,8bf6ddd6b565
91296,"PORTA DE MADEIRA FRISADA, SEMI-OCA (LEVE OU MÉDIA), 70X210CM, ESPESSURA DE 3CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,397.95,397.95,397.95,397.95,1,BRL,397.95,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,6f29ebf5c5ed
43503,EPI - FAMILIA SERVENTE - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA),Labor,Labor,MES,235.5,235.5,235.5,235.5,1,BRL,235.5,1.0,4,4,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,e90c60d4a8f0
44478,"MICROESFERAS DE VIDRO PARA SINALIZACAO HORIZONTAL VIARIA, TIPO I-B (PREMIX) - NBR 16184",Material,General,KG,13.33,13.33,13.33,13.33,1,BRL,0.81,0.0605,4,4,Pintura para Pisos e para Sinalização Horizontal e Vertical,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Pintura para Pisos e para Sinalização Horizontal e Vertical,Pintura para Pisos e para Sinalização Horizontal e Vertical,56730f31867d
91298,"PORTA DE MADEIRA TIPO VENEZIANA, 80X210CM, ESPESSURA DE 3CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,857.8,857.8,857.8,857.8,1,BRL,857.8,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,60c900380319
91299,"PORTA DE MADEIRA, TIPO MEXICANA, MACIÇA (PESADA OU SUPERPESADA), 80X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,1187.54,1187.54,1187.54,1187.54,1,BRL,1187.54,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,875e416f5d5a
91012,"PORTA DE MADEIRA PARA VERNIZ, SEMI-OCA (LEVE OU MÉDIA), 90X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,473.46,473.46,473.46,473.46,1,BRL,473.46,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,3a618a37f494
91011,"PORTA DE MADEIRA PARA VERNIZ, SEMI-OCA (LEVE OU MÉDIA), 80X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,428.51,428.51,428.51,428.51,1,BRL,428.51,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,f6c38094548d
91010,"PORTA DE MADEIRA PARA VERNIZ, SEMI-OCA (LEVE OU MÉDIA), 70X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,369.6,369.6,369.6,369.6,1,BRL,369.6,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,7ecb6a135a61
91009,"PORTA DE MADEIRA PARA VERNIZ, SEMI-OCA (LEVE OU MÉDIA), 60X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,363.25,363.25,363.25,363.25,1,BRL,363.25,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,13f7e190da34
90825,"PORTA DE MADEIRA, MACIÇA (PESADA OU SUPERPESADA), 90X210CM, ESPESSURA DE 3,5CM, INCLUSO DOBRADIÇAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019",Abstract Material,General,UN,722.54,722.54,722.54,722.54,1,BRL,722.54,1.0,4,4,Esquadrias - Portas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Portas,Esquadrias - Portas,9be033ef8c35
6297,"TE DE FERRO GALVANIZADO, DE 1 1/2""",Material,General,UN,43.91,43.91,43.91,43.91,1,BRL,241.5,5.5,4,4,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,7806dfeec2aa
40412,"ACOPLAMENTO RIGIDO EM FERRO FUNDIDO PARA SISTEMA DE TUBULACAO RANHURADA, DN 80 MM (3"")",Material,General,UN,32.03,32.03,32.03,32.03,1,BRL,64.06,2.0,4,4,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,0c4a79ea2353
40411,"ACOPLAMENTO RIGIDO EM FERRO FUNDIDO PARA SISTEMA DE TUBULACAO RANHURADA, DN 65 MM (2 1/2"")",Material,General,UN,28.54,28.54,28.54,28.54,1,BRL,57.08,2.0,4,4,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,fa69dbe2b093
40410,"ACOPLAMENTO RIGIDO EM FERRO FUNDIDO PARA SISTEMA DE TUBULACAO RANHURADA, DN 50 MM (2"")",Material,General,UN,26.3,26.3,26.3,26.3,1,BRL,52.6,2.0,4,4,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,Instalações de Gás e Incêndio em Aço e Ferro Galvanizado,c9dcc2c61579
95583,"MONTAGEM DE ARMADURA TRANSVERSAL DE ESTACAS DE SEÇÃO CIRCULAR, DIÂMETRO = 5,0 MM. AF_09/2021_PS",Abstract Material,General,KG,15.75,15.75,15.75,15.75,1,BRL,7.11,0.4513,4,4,"Estacas Broca, Strauss e Escavada com Fluido Estabilizante",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Estacas Broca, Strauss e Escavada com Fluido Estabilizante","Estacas Broca, Strauss e Escavada com Fluido Estabilizante",24bf57b7e9d6
44477,"MICROESFERAS DE VIDRO PARA SINALIZACAO HORIZONTAL VIARIA, TIPO II-A (DROP-ON) - NBR 16184",Material,General,KG,13.33,13.33,13.33,13.33,1,BRL,1.83,0.1375,4,4,Pintura para Pisos e para Sinalização Horizontal e Vertical,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Pintura para Pisos e para Sinalização Horizontal e Vertical,Pintura para Pisos e para Sinalização Horizontal e Vertical,3f34e20ec84b
7343,"TINTA ACRILICA A BASE DE SOLVENTE, PARA SINALIZACAO HORIZONTAL VIARIA (NBR 11862)",Material,General,L,14.83,14.83,14.83,14.83,1,BRL,3.49,0.235,4,4,Pintura para Pisos e para Sinalização Horizontal e Vertical,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Pintura para Pisos e para Sinalização Horizontal e Vertical,Pintura para Pisos e para Sinalização Horizontal e Vertical,4d79310ac579
102987,"MÁQUINA DEMARCADORA DE FAIXA DE TRÁFEGO À FRIO, TRAÇÃO MANUAL, 4 CV, PRESSÃO MAX 3300 PSI, TANQUE 20 L - CHP DIURNO. AF_06/2021",Equipment,General,CHP,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0057,4,4,Pintura para Pisos e para Sinalização Horizontal e Vertical,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Pintura para Pisos e para Sinalização Horizontal e Vertical,Pintura para Pisos e para Sinalização Horizontal e Vertical,624f8fd49cfe
102986,"MÁQUINA DEMARCADORA DE FAIXA DE TRÁFEGO À FRIO, TRAÇÃO MANUAL, 4 CV, PRESSÃO MAX 3300 PSI, TANQUE 20 L - CHI DIURNO. AF_06/2021",Equipment,General,CHI,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0704,4,4,Pintura para Pisos e para Sinalização Horizontal e Vertical,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Pintura para Pisos e para Sinalização Horizontal e Vertical,Pintura para Pisos e para Sinalização Horizontal e Vertical,af0ce92eaf27
43479,FERRAMENTAS - FAMILIA SERVENTE - MENSALISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA),Labor,Labor,MES,110.64,110.64,110.64,110.64,1,BRL,110.64,1.0,4,4,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,91527d1b1d33
43466,FERRAMENTAS - FAMILIA PINTOR - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA),Labor,Labor,H,1.68,1.68,1.68,1.68,1,BRL,1.68,1.0,4,4,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,f3521ed3a652
43491,EPI - FAMILIA SERVENTE - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA),Labor,Labor,H,1.25,1.25,1.25,1.25,1,BRL,1.25,1.0,4,4,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,19fbd613f5a8
41986,"TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 10"" (273 MM)",Material,General,M,3596.9,3596.9,3596.9,3596.9,1,BRL,0.72,0.0002,4,4,"Estacas Broca, Strauss e Escavada com Fluido Estabilizante",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Estacas Broca, Strauss e Escavada com Fluido Estabilizante","Estacas Broca, Strauss e Escavada com Fluido Estabilizante",04b2a72399eb
9837,"TUBO PVC SERIE NORMAL, DN 75 MM, PARA ESGOTO PREDIAL (NBR 5688)",Material,General,M,15.78,15.78,15.78,15.78,1,BRL,10.89,0.6899,4,4,Drenos,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Drenos,Drenos,94b012855a88
6142,"CONJUNTO DE LIGACAO AJUSTAVEL, PARA VASO / BACIA SANITARIA, EM PLASTICO BRANCO, COM TUBO, CANOPLA E ESPUDE",Material,General,UN,9.46,9.46,9.46,9.46,1,BRL,9.46,1.0,4,4,Louças e Metais,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Louças e Metais,Louças e Metais,480ac9c217a5
41985,"TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 6"" (200 MM)",Material,General,M,1667.16,1667.16,1667.16,1667.16,1,BRL,0.33,0.0002,4,4,"Estacas Broca, Strauss e Escavada com Fluido Estabilizante",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Estacas Broca, Strauss e Escavada com Fluido Estabilizante","Estacas Broca, Strauss e Escavada com Fluido Estabilizante",13d6b914df38
10507,"VIDRO TEMPERADO INCOLOR E = 10 MM, SEM COLOCACAO",Material,General,M2,443.78,443.78,443.78,443.78,1,BRL,444.11,1.0008,4,4,Instalações de Divisórias Diversas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de Divisórias Diversas,Instalações de Divisórias Diversas,859dbc402996
7293,TINTA ESMALTE SINTETICO PREMIUM DE DUPLA ACAO GRAFITE FOSCO PARA SUPERFICIES METALICAS FERROSAS,Material,Steel & Metal,L,36.9,36.9,36.9,36.9,1,BRL,7.06,0.1912,4,4,Pintura em Superfícies Metálicas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Pintura em Superfícies Metálicas,Pintura em Superfícies Metálicas,8687146d8ab4
5841,"VASSOURA MECÂNICA REBOCÁVEL COM ESCOVA CILÍNDRICA, LARGURA ÚTIL DE VARRIMENTO DE 2,44 M - CHI DIURNO. AF_06/2014",Equipment,General,CHI,5.38,5.38,5.38,5.38,1,BRL,0.03,0.0049,4,4,"Aterros, Bases, Sub bases e Imprimações",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Aterros, Bases, Sub bases e Imprimações","Aterros, Bases, Sub bases e Imprimações",5eedb68a6e05
5839,"VASSOURA MECÂNICA REBOCÁVEL COM ESCOVA CILÍNDRICA, LARGURA ÚTIL DE VARRIMENTO DE 2,44 M - CHP DIURNO. AF_06/2014",Equipment,General,CHP,11.31,11.31,11.31,11.31,1,BRL,0.02,0.0016,4,4,"Aterros, Bases, Sub bases e Imprimações",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Aterros, Bases, Sub bases e Imprimações","Aterros, Bases, Sub bases e Imprimações",3a95f4874fc3
43649,TINTA ESMALTE BASE AGUA PREMIUM ACETINADO,Material,General,L,35.59,35.59,35.59,35.59,1,BRL,2.59,0.0728,4,4,Pintura em Superfícies Metálicas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Pintura em Superfícies Metálicas,Pintura em Superfícies Metálicas,e239fe12c9b7
43467,FERRAMENTAS - FAMILIA SERVENTE - HORISTA (ENCARGOS COMPLEMENTARES - COLETADO CAIXA),Labor,Labor,H,0.59,0.59,0.59,0.59,1,BRL,0.59,1.0,4,4,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,ef4ec0a97d55
11748,"VALVULA DE ESFERA BRUTA EM BRONZE, BITOLA 1/2""",Material,General,UN,52.43,52.43,52.43,52.43,1,BRL,91.75,1.75,4,4,Instalações de Gás em PEX Multicamadas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de Gás em PEX Multicamadas,Instalações de Gás em PEX Multicamadas,08bd49b2afa3
39737,"TUBO DE BORRACHA ELASTOMERICA FLEXIVEL, PRETA, PARA ISOLAMENTO TERMICO DE TUBULACAO, DN 1/2"" (12 MM), E= 19 MM, COEFICIENTE DE CONDUTIVIDADE TERMICA 0,036W/MK, VAPOR DE AGUA MAIOR OU IGUAL A 10.000",Material,General,M,19.21,19.21,19.21,19.21,1,BRL,19.64,1.0226,4,4,Instalações de ar condicionado em cobre,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de ar condicionado em cobre,Instalações de ar condicionado em cobre,85c298de799a
86906,"TORNEIRA CROMADA DE MESA, 1/2"" OU 3/4"", PARA LAVATÓRIO, PADRÃO POPULAR - FORNECIMENTO E INSTALAÇÃO. AF_01/2020",Abstract Material,General,UN,62.6,62.6,62.6,62.6,1,BRL,62.6,1.0,4,4,Louças e Metais,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Louças e Metais,Louças e Metais,c7951b5d227e
39442,"PARAFUSO DRY WALL, EM ACO ZINCADO, CABECA LENTILHA E PONTA AGULHA (LA), LARGURA 4,2 MM, COMPRIMENTO 13 MM",Material,General,UN,0.2,0.2,0.2,0.2,1,BRL,1.22,6.11,4,4,Instalações de Divisórias Diversas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de Divisórias Diversas,Instalações de Divisórias Diversas,e3efdae666c9
90675,"PERFURATRIZ COM TORRE METÁLICA PARA EXECUÇÃO DE ESTACA HÉLICE CONTÍNUA, PROFUNDIDADE MÁXIMA DE 30 M, DIÂMETRO MÁXIMO DE 800 MM, POTÊNCIA INSTALADA DE 268 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 170 KNM - CHI DIURNO. AF_06/2015",Equipment,General,CHI,273.88,273.88,273.88,273.88,1,BRL,21.31,0.0778,4,4,Estacas em Hélice Contínua,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Estacas em Hélice Contínua,Estacas em Hélice Contínua,4675b198f127
90674,"PERFURATRIZ COM TORRE METÁLICA PARA EXECUÇÃO DE ESTACA HÉLICE CONTÍNUA, PROFUNDIDADE MÁXIMA DE 30 M, DIÂMETRO MÁXIMO DE 800 MM, POTÊNCIA INSTALADA DE 268 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 170 KNM - CHP DIURNO. AF_06/2015",Equipment,General,CHP,680.06,680.06,680.06,680.06,1,BRL,21.56,0.0317,4,4,Estacas em Hélice Contínua,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Estacas em Hélice Contínua,Estacas em Hélice Contínua,02d2764b5a2a
4759,CALCETEIRO / RASTELEIRO (HORISTA),Labor,Labor,H,17.24,17.24,17.24,17.24,1,BRL,8.69,0.5042,4,4,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,88b182156ccd
96563,"SUPORTE PARA ELETROCALHA LISA OU PERFURADA EM AÇO GALVANIZADO, LARGURA 800 MM, EM PERFILADO COM COMPRIMENTO DE 85 CM FIXADO EM LAJE, POR METRO DE ELETROCALHA FIXADA. AF_09/2023",Abstract Material,General,M,23.41,23.41,23.41,23.41,1,BRL,23.41,1.0,4,4,Eletrocalhas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Eletrocalhas,Eletrocalhas,c6ab439c9215
